PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
7684,Inactive,0.0,CC(=O)Nc1ccc(C)cc1,651755,False,c1ccccc1,C1CCCCC1
8443,Inactive,0.0,CC(=O)Nc1ccccc1C,651755,False,c1ccccc1,C1CCCCC1
10843,Inactive,0.0,CC(=O)Nc1cccc(C)c1,651755,False,c1ccccc1,C1CCCCC1
8041,Inactive,0.0,C=CC(=O)NCNC(=O)C=C,651755,True,,
7589,Active,41.0,CCC(C)Nc1ccc(NC(C)CC)cc1,651755,False,c1ccccc1,C1CCCCC1
80365,Inactive,0.0,CCCCC(=O)N(C)C,651755,False,,
7472,Active,40.0,CN(C)c1ccc(N)cc1,651755,False,c1ccccc1,C1CCCCC1
8749,Inconclusive,10.0,CN(C)c1ccc(N=O)cc1,651755,False,c1ccccc1,C1CCCCC1
6228,Inactive,0.0,CN(C)C=O,651755,False,,
7120,Active,80.0,CCN(CC)c1ccc(N)cc1,651755,False,c1ccccc1,C1CCCCC1
6828,Inactive,0.0,CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,651755,False,O=C(Nc1ccccc1)Nc1ccccc1,CC(CC1CCCCC1)CC1CCCCC1
7490,Inactive,0.0,CN(C)c1ccc(N(C)C)cc1,651755,False,c1ccccc1,C1CCCCC1
8097,Inactive,0.0,CN(C)CCCCCCN(C)C,651755,False,,
13101,Inconclusive,20.0,CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,651755,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
4276,Inactive,0.0,C=CCc1cc(OC)c2c(c1)OCO2,651755,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
2478,Inactive,0.0,CS(=O)(=O)OCCCCOS(C)(=O)=O,651755,False,,
7929,Inactive,0.0,Cc1cccc(C)c1,651755,False,c1ccccc1,C1CCCCC1
6753,Inactive,0.0,COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],651755,False,c1ccccc1,C1CCCCC1
12104,Inactive,0.0,Cc1cccc(C#N)c1,651755,False,c1ccccc1,C1CCCCC1
12120,Inactive,0.0,CCOc1cccc(N)c1,651755,False,c1ccccc1,C1CCCCC1
14236,Inactive,0.0,CCCC[Sn](Cl)(Cl)Cl,651755,False,,
20393,Inactive,0.0,CCCCC(CC)COC(=O)c1ccccc1C(=O)O,651755,False,c1ccccc1,C1CCCCC1
16653,Inactive,0.0,CCSC(=O)N1CCCCCC1,651755,False,C1CCCNCC1,C1CCCCCC1
11137,Inconclusive,10.0,O=[N+]([O-])c1cccc(O)c1,651755,False,c1ccccc1,C1CCCCC1
12078,Inactive,0.0,O=[N+]([O-])c1cccc(CCl)c1,651755,False,c1ccccc1,C1CCCCC1
8495,Inactive,0.0,O=C(Cl)c1cccc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
8497,Inactive,0.0,O=C(O)c1cccc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
12576,Inactive,0.0,NC(=O)c1cccc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
7423,Inactive,0.0,Nc1cccc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
8494,Inactive,0.0,CC(=O)c1cccc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
5281567,Inactive,0.0,COC1=CC(=O)O[C@@H](/C=C/c2ccc3c(c2)OCO3)C1,651755,True,O=C1C=CCC(C=Cc2ccc3c(c2)OCO3)O1,CC1CCCC(CCC2CCC3CCCC3C2)C1
16907,Inactive,0.0,COC(=O)CS,651755,False,,
7455,Inactive,0.0,COC(=O)c1ccc(C)cc1,651755,False,c1ccccc1,C1CCCCC1
15294,Inactive,0.0,COC(=O)c1ccc(C=O)cc1,651755,False,c1ccccc1,C1CCCCC1
7127,Inactive,0.0,C=CCc1ccc(OC)c(OC)c1,651755,False,c1ccccc1,C1CCCCC1
104827,Active,62.0,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,651755,False,[N+]=c1ccc2nc3ccccc3sc-2c1,[CH]C1CCC2CC3CCCCC3CC2C1
22772,Inactive,0.0,N#CSCSC#N,651755,False,,
6570,Inactive,0.0,C=CC(C)=O,651755,True,,
6010,Inconclusive,10.0,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,651755,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
637759,Inactive,0.0,CC(=O)/C=C/c1ccccc1,651755,True,c1ccccc1,C1CCCCC1
4133,Inactive,0.0,COC(=O)c1ccccc1O,651755,False,c1ccccc1,C1CCCCC1
11167,Inactive,0.0,CN=C=S,651755,False,,
12228,Inactive,0.0,CN=C=O,651755,False,,
20686,Inactive,0.0,CC(C#N)CCC#N,651755,False,,
10797,Inactive,0.0,Cc1ccco1,651755,False,c1ccoc1,C1CCCC1
3672772,Inactive,0.0,CCC(C)(OO)OOC(C)(CC)OO,651755,False,,
7747,Inactive,0.0,COC(=O)CC#N,651755,False,,
7150,Inactive,0.0,COC(=O)c1ccccc1,651755,False,c1ccccc1,C1CCCCC1
8635,Inactive,0.0,COC(=O)c1ccccc1N,651755,False,c1ccccc1,C1CCCCC1
7294,Inactive,0.0,C=CC(=O)OC,651755,True,,
4115,Inconclusive,20.0,COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,651755,False,c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
12251,Inactive,0.0,COCC(=O)O,651755,False,,
5366546,Inactive,0.0,COC(C)(C)CCCC(C)C/C=C/C(C)=C/C(=O)OC(C)C,651755,True,,
31368,Inactive,0.0,C=C(C)C#N,651755,False,,
6595,Inactive,0.0,C=C(C)C(N)=O,651755,True,,
329983,Inactive,0.0,Cc1coc2c1CCC(C)C2,651755,False,c1cc2c(o1)CCCC2,C1CCC2CCCC2C1
896,Inactive,0.0,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,651755,False,c1ccc2[nH]ccc2c1,C1CCC2CCCC2C1
6279,Inconclusive,10.0,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,651755,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
7452,Inactive,0.0,O=[N+]([O-])c1cccc([N+](=O)[O-])c1,651755,False,c1ccccc1,C1CCCCC1
7933,Inactive,0.0,Oc1cccc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7374,Inactive,0.0,FC(F)(F)c1cccc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
447,Inactive,0.0,O=C(O)c1cccc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
7932,Inactive,0.0,Nc1cccc(Cl)c1,651755,False,c1ccccc1,C1CCCCC1
11560,Inactive,0.0,Cc1cccc(Br)c1,651755,False,c1ccccc1,C1CCCCC1
10824,Inactive,0.0,COc1cccc(N)c1,651755,False,c1ccccc1,C1CCCCC1
11568,Inactive,0.0,Nc1cccc(O)c1,651755,False,c1ccccc1,C1CCCCC1
7604,Inactive,0.0,CC(=O)Nc1cccc(N)c1,651755,False,c1ccccc1,C1CCCCC1
8474,Inactive,0.0,Nc1cccc(S(=O)(=O)O)c1,651755,False,c1ccccc1,C1CCCCC1
8369,Inactive,0.0,Cc1occc(=O)c1O,651755,False,O=c1ccocc1,CC1CCCCC1
2724411,Active,88.0,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1,651755,False,[N+]=C1C=CC(=C(c2ccccc2)c2ccccc2)C=C1.[N+]=C1C=CC(=C(c2ccccc2)c2ccccc2)C=C1,[CH]C1CCC(C(C2CCCCC2)C2CCCCC2)CC1.[CH]C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
10638,Inactive,0.0,Nc1cccc2c(=O)[nH][nH]c(=O)c12,651755,False,O=c1[nH][nH]c(=O)c2ccccc12,CC1CCC(C)C2CCCCC12
5280934,Inactive,0.0,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,651755,False,,
5280450,Inactive,0.0,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,651755,False,,
6549,Inactive,0.0,C=CC(C)(O)CCC=C(C)C,651755,False,,
22456,Inactive,0.0,[Pb+2],651755,False,,
17163,Inactive,0.0,CCCCCCCCCCCCOCC1CO1,651755,False,C1CO1,C1CC1
8192,Inactive,0.0,CCCCCCCCCCCCCl,651755,False,,
3893,Inactive,0.0,CCCCCCCCCCCC(=O)O,651755,False,,
439280,Inactive,0.0,N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,651755,False,c1ccc2[nH]ccc2c1,C1CCC2CCCC2C1
299,Active,84.0,O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,651755,False,O=C1C2C3C4CC5C3C1C5C42,CC1C2C3C4CC5C3C1C5C42
5281565,Inactive,0.0,COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1,651755,True,O=C1C=CCC(C=Cc2ccccc2)O1,CC1CCCC(CCC2CCCCC2)C1
5807,Inactive,0.0,CC(C)NCC(O)c1ccc(O)c(O)c1,651755,False,c1ccccc1,C1CCCCC1
62553,Inactive,0.0,CC(C)OC(=O)Cc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
13551,Inactive,0.0,CC(C)OS(C)(=O)=O,651755,False,,
6364,Inactive,0.0,CC(C)S,651755,False,,
19920,Inactive,0.0,CC(C)OCC1CO1,651755,False,C1CO1,C1CC1
7915,Inactive,0.0,CC(=O)OC(C)C,651755,False,,
7916,Inactive,0.0,C=C(C)OC(C)=O,651755,False,,
10453,Inactive,0.0,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,651755,False,,
169132,Inactive,0.0,CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,651755,False,C1CCCCC1,C1CCCCC1
108242,Inactive,0.0,CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C,651755,False,C1CCC2=C(C1)CCCC2,C1CCC2CCCCC2C1
18502,Inactive,0.0,O=C=NC1CCCCC1,651755,False,C1CCCCC1,C1CCCCC1
7352,Inactive,0.0,C=C(C)C(=O)OCC(C)C,651755,True,,
8053,Inactive,0.0,CC(C)CCON=O,651755,False,,
5273467,Inactive,0.0,CC(C)CCOC(=O)/C=C/c1ccccc1,651755,True,c1ccccc1,C1CCCCC1
31276,Inactive,0.0,CC(=O)OCCC(C)C,651755,False,,
3712,Inactive,0.0,OCc1c[nH]c2ccccc12,651755,False,c1ccc2[nH]ccc2c1,C1CCC2CCCC2C1
24812,Inactive,0.0,Cl[In](Cl)Cl,651755,False,,
795,Inactive,0.0,c1c[nH]cn1,651755,False,c1c[nH]cn1,C1CCCC1
6537505,Inactive,0.0,CC1=C2[C@H](/C=C(\C)C(=O)O)CC[C@@H](C)[C@H]2[C@H](O)C1,651755,True,C1=C2CCCCC2CC1,C1CCC2CCCC2C1
24846,Inactive,0.0,[NH3+]O.[NH3+]O,651755,False,,
91649,Active,40.0,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,651755,False,c1ccccc1,C1CCCCC1
1309,Inactive,0.0,COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,651755,False,O=C1OC(C2NCCc3cc4c(cc32)OCO4)c2ccccc21,CC1CC(C2CCCC3CC4CCCC4CC32)C2CCCCC12
1550884,Inactive,0.0,CCCCCC/C(C=O)=C\c1ccccc1,651755,True,c1ccccc1,C1CCCCC1
8119,Inactive,0.0,C1CCCNCC1,651755,False,C1CCCNCC1,C1CCCCCC1
3562,Inactive,0.0,FC(F)(F)C(Cl)Br,651755,False,,
3552,Inactive,0.0,O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,651755,False,c1ccccc1,C1CCCCC1
6450278,Inactive,0.0,C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,651755,True,C=C1C(=O)CC2C1CCC1C3CCC(=O)C=C3CCC21,CC1CCC2C(CCC3C2CCC2C(C)C(C)CC23)C1
6439929,Inactive,0.0,C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,651755,True,C=C1C(=O)CC2C1CCC1C3CCC(=O)C=C3CCC21,CC1CCC2C(CCC3C2CCC2C(C)C(C)CC23)C1
7860,Inactive,0.0,O=CC=O,651755,False,,
7837,Inactive,0.0,C=C(C)C(=O)OCC1CO1,651755,True,C1CO1,C1CC1
753,Inactive,0.0,OCC(O)CO,651755,False,,
3485,Inactive,0.0,O=CCCCC=O,651755,False,,
1549026,Inactive,0.0,CC(=O)OC/C=C(\C)CCC=C(C)C,651755,False,,
13521,Inactive,0.0,CCO[Si](CCCN)(OCC)OCC,651755,False,,
12170,Inactive,0.0,CC(=O)OCc1ccco1,651755,False,c1ccoc1,C1CCCC1
5325504,Inactive,0.0,O=C(Cl)/C=C/C(=O)Cl,651755,True,,
637930,Inactive,0.0,N#C/C=C/C#N,651755,False,,
7671,Inactive,0.0,O=CNc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
713,Inactive,0.0,NC=O,651755,False,,
3397,Active,41.0,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,651755,False,c1ccccc1,C1CCCCC1
6446,Inactive,0.0,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,651755,True,O=C1C=C2CCC3C4CCCC4CCC3C2CC1,CC1CCC2C(CCC3C4CCCC4CCC23)C1
24603,Inactive,0.0,O=S(=O)(O)F,651755,False,,
10008,Inactive,0.0,Fc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
9154,Inactive,0.0,c1ccc2c(c1)-c1cccc3cccc-2c13,651755,False,c1ccc2c(c1)-c1cccc3cccc-2c13,C1CCC2C(C1)C1CCCC3CCCC2C31
7611,Inactive,0.0,[Fe+2].c1cc[cH-]c1.c1cc[cH-]c1,651755,False,c1cc[cH-]c1.c1cc[cH-]c1,C1CCCC1.C1CCCC1
25914,Inactive,0.0,CCCCNCC,651755,False,,
5365543,Inactive,0.0,C/C=C1\CC2C=CC1C2,651755,False,C=C1CC2C=CC1C2,CC1CC2CCC1C2
8133,Inactive,0.0,CCCCOCCO,651755,False,,
12375,Inactive,0.0,CCOCCOCC,651755,False,,
701,Inactive,0.0,CCOC(=O)C(C)C(C)=O,651755,False,,
15394,Inactive,0.0,C=CC(=O)CC,651755,True,,
6113,Inactive,0.0,CCOS(C)(=O)=O,651755,False,,
6371716,Inactive,0.0,CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)OCC,651755,False,,
81530,Inactive,0.0,C=C(C#N)C(=O)OCC,651755,True,,
6877,Inactive,0.0,CCOC(=O)c1ccccc1N,651755,False,c1ccccc1,C1CCCCC1
8821,Inactive,0.0,C=CC(=O)OCC,651755,True,,
12301,Inactive,0.0,CCOCC(=O)O,651755,False,,
14710,Active,81.0,CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,651755,False,c1ccc(-c2[nH+]c3ccccc3c3ccccc23)cc1,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1
3278,Inconclusive,20.0,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,651755,True,c1ccccc1,C1CCCCC1
6537504,Active,41.0,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21.CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,651755,False,O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1.O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1,CC(CC1CC2C3CCCC3C(C)C(CC3CCCCC3)C2C1C)C1CCC2CC3CCC4CCCC(C2C1)C43.CC(CC1CC2C3CCCC3C(C)C(CC3CCCCC3)C2C1C)C1CCC2CC3CCC4CCCC(C2C1)C43
12968,Inactive,0.0,CCCN(CCC)C(=O)SCC,651755,False,,
3220,Active,84.0,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,651755,False,O=C1c2ccccc2C(=O)c2ccccc21,CC1C2CCCCC2C(C)C2CCCCC12
68589,Inconclusive,20.0,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,651755,False,c1ccc(COC(Cn2ccnc2)c2ccccc2)cc1,C1CCC(CCC(CC2CCCC2)C2CCCCC2)CC1
5281771,Inactive,0.0,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O,651755,True,O=C(C=Cc1ccccc1)OC1C(COC2CCCCO2)OC(OCCc2ccccc2)CC1OC1CCCCO1,CC(CCC1CCCCC1)CC1C(CCC2CCCCC2)CC(CCCC2CCCCC2)CC1CC1CCCCC1
10866,Inconclusive,10.0,CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1,651755,False,c1ccccc1,C1CCCCC1
2537,Inactive,0.0,CC12CCC(CC1=O)C2(C)C,651755,False,O=C1CC2CCC1C2,CC1CC2CCC1C2
66666,Inactive,0.0,C=Cc1ccccc1C=C,651755,False,c1ccccc1,C1CCCCC1
19283,Inactive,0.0,CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,651755,False,c1ccccc1,C1CCCCC1
8033,Inactive,0.0,CC(C)(C)OOC(C)(C)C,651755,False,,
13816,Inconclusive,10.0,Cc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)[O-])c4ccccc4c3N)c(C)c2)ccc1N=Nc1cc(S(=O)(=O)[O-])c2ccccc2c1N,651755,False,c1ccc2cc(N=Nc3ccc(-c4ccc(N=Nc5ccc6ccccc6c5)cc4)cc3)ccc2c1,C1CCC2CC(CCC3CCC(C4CCC(CCC5CCC6CCCCC6C5)CC4)CC3)CCC2C1
6537503,Inactive,0.0,CCC(O)OC(O)CC,651755,False,,
7595,Active,42.0,O=C(Nc1ccccc1)Nc1ccccc1,651755,False,O=C(Nc1ccccc1)Nc1ccccc1,CC(CC1CCCCC1)CC1CCCCC1
8561,Inactive,0.0,CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,651755,False,c1ccccc1,C1CCCCC1
8559,Inactive,0.0,CCCOC(=O)c1ccccc1C(=O)OCCC,651755,False,c1ccccc1,C1CCCCC1
16316,Inactive,0.0,CCCCCNCCCCC,651755,False,,
7820,Inactive,0.0,COC(=O)CCC(=O)OC,651755,False,,
11317,Inactive,0.0,Cc1ccc2ccccc2c1C,651755,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
70452,Inactive,0.0,CC(C)N(C)C,651755,False,,
12232,Inactive,0.0,CSSC,651755,False,,
82728,Inactive,0.0,CN(C)CCCNCCCN,651755,False,,
14242,Inactive,0.0,COC(=O)CCCC(=O)OC,651755,False,,
12329,Inactive,0.0,COC(=O)CCCCC(=O)OC,651755,False,,
10660,Inactive,0.0,CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,651755,False,O=c1[nH]c(=O)c2[nH]cnc2[nH]1.c1ccc(Cc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1.CC1CC(C)C2CCCC2C1
12734,Inactive,0.0,CC(C)N=C=NC(C)C,651755,False,,
7912,Inactive,0.0,CC(C)NC(C)C,651755,False,,
229852,Inactive,0.0,COC1=CC(=O)OC(CCc2ccc3c(c2)OCO3)C1,651755,True,O=C1C=CCC(CCc2ccc3c(c2)OCO3)O1,CC1CCCC(CCC2CCC3CCCC3C2)C1
98356,Inactive,0.0,COC1=CC(=O)OC(CCc2ccccc2)C1,651755,True,O=C1C=CCC(CCc2ccccc2)O1,CC1CCCC(CCC2CCCCC2)C1
7586,Inactive,0.0,c1cc(OCC2CO2)cc(OCC2CO2)c1,651755,False,c1cc(OCC2CO2)cc(OCC2CO2)c1,C1CC(CCC2CC2)CC(CCC2CC2)C1
6537502,Active,80.0,C[C@H]1[C@H]2[C@@H](O[C@]13CC[C@@H](C)CO3)[C@@H](O)[C@H]1[C@@H]3CC[C@H]4C[C@@H](O[C@@H]5O[C@H](CO)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)C[C@]4(C)[C@H]3CC[C@@]12C,651755,False,C1CCC(OC2CCOC(OC3C(OC4CCCCO4)CCOC3OC3CCC(OC4CCC5C(CCC6C5CCC5C7CC8(CCCCO8)OC7CC56)C4)OC3)C2)OC1,C1CCC(CC2CCCC(CC3C(CC4CCCCC4)CCCC3CC3CCC(CC4CCC5C(CCC6C5CCC5C7CC8(CCCCC8)CC7CC56)C4)CC3)C2)CC1
8210,Inactive,0.0,CCCCOCCOCCOCCCC,651755,False,,
19996,Inactive,0.0,C=CC(=O)OCCOCCOC(=O)C=C,651755,True,,
6781,Inactive,0.0,CCOC(=O)c1ccccc1C(=O)OCC,651755,False,c1ccccc1,C1CCCCC1
6534,Inactive,0.0,CCOP(=O)(CC)OCC,651755,False,,
7766,Inactive,0.0,CCOC(=O)OCC,651755,False,,
18283,Inactive,0.0,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,651755,False,O=c1ccn(C2C=CCO2)c(=O)[nH]1,CC1CCC(C2CCCC2)C(C)C1
6492,Inactive,0.0,C1=CC2C3C=CC(C3)C2C1,651755,False,C1=CC2C3C=CC(C3)C2C1,C1CC2C3CCC(C3)C2C1
7582,Inactive,0.0,,651755,False,,
6641,Inactive,0.0,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,651755,False,c1ccc(COOCc2ccccc2)cc1,C1CCC(CCCCC2CCCCC2)CC1
3039,Inactive,0.0,COP(=O)(OC)OC=C(Cl)Cl,651755,False,,
18617,Inactive,0.0,N#CC(Br)Br,651755,False,,
12433,Inactive,0.0,O=C(O)C(Br)Br,651755,False,,
74189,Inactive,0.0,O=P(O)(OCc1ccccc1)OCc1ccccc1,651755,False,O=[PH](OCc1ccccc1)OCc1ccccc1,CC(CCC1CCCCC1)CCC1CCCCC1
75969,Inactive,0.0,O=C(O[C@@H](C(=O)O)[C@@H](OC(=O)c1ccccc1)C(=O)O)c1ccccc1,651755,False,O=C(OCCOC(=O)c1ccccc1)c1ccccc1,CC(CCCCC(C)C1CCCCC1)C1CCCCC1
9217,Inactive,0.0,c1ccc2c(c1)Oc1ccccc1S2,651755,False,c1ccc2c(c1)Oc1ccccc1S2,C1CCC2CC3CCCCC3CC2C1
8689,Inconclusive,20.0,c1ccc(N=NNc2ccccc2)cc1,651755,False,c1ccc(N=NNc2ccccc2)cc1,C1CCC(CCCC2CCCCC2)CC1
2723951,Inactive,0.0,N#C/C(N)=C(/N)C#N,651755,False,,
8344,Inactive,0.0,COCCOC(=O)c1ccccc1C(=O)OCCOC,651755,False,c1ccccc1,C1CCCCC1
5273621,Inactive,0.0,COc1cc(/C=C/c2ccccc2)oc(=O)c1,651755,False,O=c1cccc(C=Cc2ccccc2)o1,CC1CCCC(CCC2CCCCC2)C1
23668196,Inactive,0.0,C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C,651755,False,C1CCC2C(C1)CCC1C3CCCC3CCC21,C1CCC2C(C1)CCC1C3CCCC3CCC21
6537501,Inactive,0.0,C[C@@H]1CC2(OC[C@]3(C)O[C@H]23)O[C@H]2C[C@@]3(C)[C@@H]4CC[C@H]5C(C)(C)C(O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]3(C)[C@H]21,651755,False,C1CCC(OC2CCC34CC35CCC3C6CCC7(OCC8OC87)OC6CC3C5CCC4C2)OC1,C1CCC(CC2CCC34CC35CCC3C6CCC7(CCC8CC87)CC6CC3C5CCC4C2)CC1
7044,Inactive,0.0,C1CCC2CCCCC2C1,651755,False,C1CCC2CCCCC2C1,C1CCC2CCCCC2C1
159055,Inactive,0.0,CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,651755,False,O=C1CC2CCC1C2,CC1CC2CCC1C2
10788,Inactive,0.0,CN1CSC(=S)N(C)C1,651755,False,S=C1NCNCS1,CC1CCCCC1
62770,Active,41.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,651755,False,O=C1c2ccccc2C(=O)c2cc3c(cc21)CCCC3OC1CCCCO1,CC1C2CCCCC2C(C)C2CC3C(CC4CCCCC4)CCCC3CC12
83511,Inconclusive,10.0,O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,651755,False,O=C1OC2(c3ccccc3Oc3ccccc32)c2ccccc21,CC1CC2(C3CCCCC3CC3CCCCC32)C2CCCCC12
6731,Active,63.0,O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,651755,False,O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,CC1C2CCCCC2C(C)C1C1CCC2CCCCC2C1
6537500,Inactive,0.0,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1CC[C@@](OC(=O)/C=C/c2ccc(O)c(O)c2)(C(=O)O)[C@@H](O)[C@@H]1O,651755,True,O=C(C=Cc1ccccc1)OC1CCC(OC(=O)C=Cc2ccccc2)CC1,CC(CCC1CCCCC1)CC1CCC(CC(C)CCC2CCCCC2)CC1
22420,Inactive,0.0,O=P1(N(CCCl)CCCl)NCCCO1,651755,False,O=[PH]1NCCCO1,CC1CCCCC1
7298,Inactive,0.0,OC1CCCC1,651755,False,C1CCCC1,C1CCCC1
9253,Inactive,0.0,C1CCCC1,651755,False,C1CCCC1,C1CCCC1
6197,Inactive,0.0,C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1,651755,False,O=C1CC(CCC2CCCCC2=O)CC(=O)N1,CC1CC(C)CC(CCC2CCCCC2C)C1
9246,Inactive,0.0,C1CCC2OC2C1,651755,False,C1CCC2OC2C1,C1CCC2CC2C1
13610,Inactive,0.0,N#CC1(O)CCCCC1,651755,False,C1CCCCC1,C1CCCCC1
