PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
5284620,Inactive,0,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@@H]2CC[C@H](N(C)C)[C@@H](C)O2)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,720634,False,O=C1CCCC(OC2CCC(OC3CCCCO3)CO2)CCCC(OC2CCCCO2)C=CC=CCCO1,CC1CCCCCCCC(CC2CCCCC2)CCCC(CC2CCC(CC3CCCCC3)CC2)CCC1
65280,Inactive,0,CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,720634,False,O=S(=O)(Nc1ccon1)c1ccccc1,CC(C)(CC1CCCC1)C1CCCCC1
23625795,Inactive,0,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,720634,False,c1ccccc1,C1CCCCC1
54897,Inactive,0,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,720634,False,c1ccc(-c2cn3ccccc3n2)cc1,C1CCC(C2CC3CCCCC3C2)CC1
60196364,Inactive,0,C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,720634,False,O=C1N=NC(CN2CCOC(OCc3ccccc3)C2C2CCCCC2)=N1,CC1CCC(CC2CCCC(CCC3CCCCC3)C2C2CCCCC2)C1
3036780,Inactive,0,CN1C[C@H]2c3ccccc3Oc3ccc(Cl)cc3[C@@H]2C1,720634,False,c1ccc2c(c1)Oc1ccccc1C1CNCC21,C1CCC2C(C1)CC1CCCCC1C1CCCC21
6450551,Inconclusive,20,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,720634,False,C(=Cc1n[nH]c2cc(Sc3ccccc3)ccc12)c1ccccn1,C1CCC(CCC2CCC3CC(CC4CCCCC4)CCC23)CC1
656667,Inconclusive,20,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1,720634,True,O=C(OC1CCCN(Cc2ccccc2)C1)C1=CNC=CC1c1ccccc1,CC(CC1CCCC(CC2CCCCC2)C1)C1CCCCC1C1CCCCC1
46780884,Inactive,0,CO.COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,720634,False,c1ccc(Nc2ccnc3cc(OCCCN4CCNCC4)ccc23)cc1,C1CCC(CCCCC2CCC3C(CC4CCCCC4)CCCC3C2)CC1
2451,Inactive,0,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,720634,False,c1ccc(C2=NCc3nncn3-c3sccc32)cc1,C1CCC(C2CCC3CCCC3C3CCCC23)CC1
60196365,Inactive,0,NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,720634,False,c1ccc(C(c2ccccc2)N2CCNCC2)cc1,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1
9048,Inactive,0,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,720634,False,C1=NC=NCN1c1ccccc1,C1CCC(C2CCCCC2)CC1
60196366,Inactive,0,N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2Br)c(Br)c1,720634,False,c1ccc(OCCCOc2ccccc2)cc1,C1CCC(CCCCCC2CCCCC2)CC1
57372628,Inactive,0,C[N+](C)(CCOc1ccccc1)Cc1cccs1,720634,False,c1ccc(OCC[NH2+]Cc2cccs2)cc1,C1CCC(CCCCCC2CCCC2)CC1
152943,Inactive,0,CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1.O=C(O)CCC(=O)O,720634,False,c1ccc2c3c([nH]c2c1)CCCC3,C1CCC2C(C1)CC1CCCCC12
6918003,Inactive,0,CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1nn(C)c3ccccc13)C2,720634,False,O=C(NC1CC2CCCC(C1)N2)c1n[nH]c2ccccc12,CC(CC1CC2CCCC(C2)C1)C1CCC2CCCCC21
38347,Inactive,0,O=P1(N(CCCl)CCCl)NC(OO)CCO1,720634,False,O=[PH]1NCCCO1,CC1CCCCC1
9802545,Inactive,0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCC[C@H]2O,720634,False,O=c1c(CCN2CCC(c3noc4ccccc34)CC2)cnc2n1CCCC2,CC1C(CCC2CCC(C3CCC4CCCCC43)CC2)CCC2CCCCC21
71360,Inactive,0,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,720634,False,c1ccc(OCCCN2CCC(c3noc4ccccc34)CC2)cc1,C1CCC(CCCCC2CCC(C3CCC4CCCCC43)CC2)CC1
3731,Inactive,0,CN(C(=O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,720634,False,c1ccccc1,C1CCCCC1
5284587,Inactive,0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CC(=O)C21,CC1CCC2C(CCC3C4CCCC4CC(C)C23)C1
6476,Inactive,0,CN1C(=O)CC(C)(c2ccccc2)C1=O,720634,False,O=C1CC(c2ccccc2)C(=O)N1,CC1CC(C)C(C2CCCCC2)C1
60196367,Inactive,0,Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,720634,False,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccccc1,CC(CCCC1CCC(C2CCCCC2)CC1)C1CCCCC1
9890250,Inactive,0,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,720634,False,O=c1ccn(C2CC2)c2cc(N3CC4CCCNC4C3)ccc12,CC1CCC(C2CC2)C2CC(C3CC4CCCCC4C3)CCC12
60875,Inactive,0,CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,720634,False,c1ccc2c(C3CCNCC3)c[nH]c2c1,C1CCC(C2CCC3CCCCC32)CC1
11626384,Inactive,0,O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,720634,False,c1ccc2c(c1)CCC(CCNCCC1CCc3ccccc3O1)O2,C(CCC1CCC2CCCCC2C1)CCC1CCC2CCCCC2C1
24978553,Inactive,0,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,720634,False,C1CCC(OC2COC(OC3CCCCC3OC3CCCCO3)C2)OC1,C1CCC(CC2CCC(CC3CCCCC3CC3CCCCC3)C2)CC1
147912,Inactive,0,CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,720634,False,O=c1[nH]ncn1-c1ccc(N2CCN(c3ccc(OCC4COC(Cn5cncn5)(c5ccccc5)C4)cc3)CC2)cc1,CC1CCCC1C1CCC(C2CCC(C3CCC(CCC4CCC(CC5CCCC5)(C5CCCCC5)C4)CC3)CC2)CC1
10158453,Inactive,0,CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2,720634,False,O=C(C1CC1)C(c1ccccc1)N1CCc2sccc2C1,CC(C1CC1)C(C1CCCCC1)C1CCC2CCCC2C1
5311454,Inactive,0,CC(C)(C)C(O)/C=C/c1ccc2c(c1)OCO2,720634,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
60196368,Inactive,0,O=S([O-])OC[C@H]1O[C@H](O[C@]2(COS(=O)[O-])O[C@H](COS(=O)[O-])[C@@H](OS(=O)[O-])[C@@H]2OS(=O)[O-])[C@H](OS(=O)[O-])[C@@H](OS(=O)[O-])[C@@H]1OS(=O)[O-],720634,False,C1CCC(OC2CCCO2)OC1,C1CCC(CC2CCCC2)CC1
3082221,Inactive,0,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)ccc1OC,720634,False,O=C(NCC1CCCN1)c1ccccc1,CC(CCC1CCCC1)C1CCCCC1
3033151,Inactive,0,O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,720634,False,O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccccc1,CC(CCCC1CCC(C2C(C)CC3CCCCC32)CC1)C1CCCCC1
5282175,Active,40,CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C,720634,False,C1CCCC1,C1CCCC1
9906942,Inactive,0,c1cnc2cc3c(cc2n1)C1CNCC3C1,720634,False,c1cnc2cc3c(cc2n1)C1CNCC3C1,C1CCC2CC3C4CCCC(C4)C3CC2C1
22386467,Inconclusive,20,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,720634,False,c1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,C1CCC(CC2CCC(CC3CCCCC3)C3CCCCC23)CC1
43116,Inactive,0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,720634,False,C1=CC2CCC3Nc4ccc(C5CC6CCCN(CCc7c5[nH]c5ccccc75)C6)cc4C34CCN(C1)C24,C1CC2CCC3C4CCCCC4CC3C(C3CCC4CC5CCC6CCCC7CCC5(C4C3)C67)CC(C1)C2
9574101,Inactive,0,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1,720634,False,O=C(NCc1ccccc1)C1CCN1C(=O)CC1CCCCC1,CC(CCC1CCCCC1)C1CCC1C(C)CC1CCCCC1
5720,Inactive,0,CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,720634,False,O=C1Cc2ccccc2Sc2ccccc21,CC1CC2CCCCC2CC2CCCCC12
72158,Inactive,0,CC(C(=O)O)c1ccc(C2CCCCC2)c2ccccc12,720634,False,c1ccc2c(C3CCCCC3)cccc2c1,C1CCC(C2CCCC3CCCCC32)CC1
5352624,Inactive,0,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,720634,False,C1=Cc2ccccc2C1=Cc1ccccc1,C1CCC(CC2CCC3CCCCC32)CC1
54680660,Inactive,0,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O,720634,True,O=C1C=CCO1,CC1CCCC1
202195,Inactive,0,CC[C@@H](C)CCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,720634,False,O=C1CCCNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,CC1CCCCC(C)CCC(C)CCC(C)CCC(C)CCC(C)CCC(C)CC1
75195,Inactive,0,O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,720634,True,O=C1C=CC(=C(c2ccccc2)c2ccccc2)C=C1,CC1CCC(C(C2CCCCC2)C2CCCCC2)CC1
3767,Inactive,0,NNC(=O)c1ccncc1,720634,False,c1ccncc1,C1CCCCC1
47510,Inactive,0,CN=C(N)NC(=O)Nc1c(C)cccc1C,720634,False,c1ccccc1,C1CCCCC1
130313,Inactive,0,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,720634,False,O=C1CC2N1CCS2(=O)=O,CC1CC2C1CCC2(C)C
54675783,Inactive,0,CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(=O)C(C(N)=O)=C(O)[C@@]3(O)C(=O)C1=C2O,720634,True,O=C1C=CC2C(=O)C3=Cc4ccccc4CC3CC2C1,CC1CCC2C(C1)CC1CC3CCCCC3CC1C2C
1054,Inactive,0,Cc1ncc(CO)c(CO)c1O,720634,False,c1ccncc1,C1CCCCC1
4893,Inactive,0,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,720634,False,O=C(c1ccco1)N1CCN(c2ncc3ccccc3n2)CC1,CC(C1CCCC1)C1CCC(C2CCC3CCCCC3C2)CC1
60196370,Inactive,0,[NH3+]c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
4066,Inactive,0,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,720634,False,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,C1CCC2C(C1)CC1CCCCC1C2CC1CC2CCC1CC2
7483,Inactive,0,CNc1ccc([N+](=O)[O-])cc1,720634,False,c1ccccc1,C1CCCCC1
8030,Inactive,0,c1ccsc1,720634,False,c1ccsc1,C1CCCC1
643833,Inactive,0,Cl/C=C\Cl,720634,False,,
76985,Inactive,0,CSc1ccc(C=O)cc1,720634,False,c1ccccc1,C1CCCCC1
21660,Inactive,0,O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,720634,False,O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,CC(CCC1CC1)C1CCCCC1C(C)CCC1CC1
6113,Inactive,0,CCOS(C)(=O)=O,720634,False,,
62660,Inactive,0,CC(C)CCOC(=O)C=Cc1ccccc1,720634,True,c1ccccc1,C1CCCCC1
13594,Inactive,0,O=C1C=CCCC1,720634,True,O=C1C=CCCC1,CC1CCCCC1
13676,Inactive,0,CCOP(=S)(CC)Sc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
1254,Inactive,0,CC1CCC(C(C)C)C(O)C1,720634,False,C1CCCCC1,C1CCCCC1
6396,Inactive,0,C[Si](C)(C)C,720634,False,,
31284,Inactive,0,CCCCCCCCCCCCCC(=O)OC,720634,False,,
62449,Inactive,0,CO[Si](CCCCl)(OC)OC,720634,False,,
13363,Inactive,0,CCN(CC)CCCl,720634,False,,
18170,Inactive,0,N#CSCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
67955,Inactive,0,CNc1ncnc2nc[nH]c12,720634,False,c1ncc2[nH]cnc2n1,C1CCC2CCCC2C1
11138,Inactive,0,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,720634,False,c1ccccc1,C1CCCCC1
7498,Inactive,0,BrCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
642197,Inactive,0,ClC/C=C/CCl,720634,False,,
6537505,Inactive,0,CC1=C2[C@H](/C=C(\C)C(=O)O)CC[C@@H](C)[C@H]2[C@H](O)C1,720634,True,C1=C2CCCCC2CC1,C1CCC2CCCC2C1
3543259,Inactive,0,O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,720634,False,O=c1[nH][nH]c(=O)c2ccccc12,CC1CCC(C)C2CCCCC12
11137,Inactive,0,O=[N+]([O-])c1cccc(O)c1,720634,False,c1ccccc1,C1CCCCC1
12281,Inactive,0,Nc1cc(Cl)cc(Cl)c1,720634,False,c1ccccc1,C1CCCCC1
6561,Inactive,0,CC(C)C=O,720634,False,,
154914,Inactive,0,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)[O-])cc3c(c12)OCO3,720634,False,c1ccc2c(c1)ccc1ccc3c(c12)OCO3,C1CCC2C(C1)CCC1CCC3CCCC3C12
6571,Inactive,0,CC(=O)CCl,720634,False,,
6510,Inactive,0,CCC(CO)(CO)CO,720634,False,,
14896,Inactive,0,C=C1CCC2CC1C2(C)C,720634,False,C=C1CCC2CC1C2,CC1CCC2CC1C2
18050,Inactive,0,COC(=O)CCS,720634,False,,
15313,Inactive,0,CCc1ccc(Br)cc1,720634,False,c1ccccc1,C1CCCCC1
5281707,Inactive,0,O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,720634,False,O=c1oc2ccccc2c2oc3ccccc3c12,CC1CC2CCCCC2C2CC3CCCCC3C12
165286,Inactive,0,CNN,720634,False,,
27655,Inactive,0,O=C(O)CC(Cl)C(=O)O,720634,False,,
7521,Inactive,0,C=Cc1ccccn1,720634,False,c1ccncc1,C1CCCCC1
8102,Inactive,0,CCCCCCN,720634,False,,
15439,Inactive,0,C=CCCCCCCC=C,720634,False,,
19920,Inactive,0,CC(C)OCC1CO1,720634,False,C1CO1,C1CC1
22710,Inactive,0,O=Cc1ccc(Cl)c(Cl)c1,720634,False,c1ccccc1,C1CCCCC1
6569,Inactive,0,CCC(C)=O,720634,False,,
7216,Inactive,0,C=C(Cl)CSC(=S)N(CC)CC,720634,False,,
15965,Inactive,0,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,720634,False,c1ccncc1,C1CCCCC1
6693,Inactive,0,O=C1OC(=O)c2cccc3cccc1c23,720634,False,O=C1OC(=O)c2cccc3cccc1c23,CC1CC(C)C2CCCC3CCCC1C32
8924,Inactive,0,NCCCCCCNCCCCCCN,720634,False,,
75103,Inactive,0,CC(CO)CO,720634,False,,
6861,Inactive,0,NC(=O)Cc1cccc2ccccc12,720634,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
12694,Inactive,0,NC(=O)C(Cl)Cl,720634,False,,
7557,Inactive,0,CC(C=O)=Cc1ccccc1,720634,True,c1ccccc1,C1CCCCC1
8143,Inactive,0,CCCCCCCCN,720634,False,,
28503,Inactive,0,ICCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
4649906,Inactive,0,c1nc[n-]n1,720634,False,c1nc[n-]n1,C1CCCC1
6537495,Inactive,0,[Cd+2],720634,False,,
12443,Inactive,0,O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,720634,False,O=C1OC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
7248,Inactive,0,Cc1ccc(N)cc1C,720634,False,c1ccccc1,C1CCCCC1
16212317,Inactive,0,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2,720634,False,c1ccc2c(c1)CC[n+]1cc3ccccc3cc1-2,C1CCC2CC3C(CCC4CCCCC43)CC2C1
6416,Inactive,0,CC(=O)C(C)(C)C,720634,False,,
6818,Inconclusive,20,CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,720634,False,c1ccccc1,C1CCCCC1
9005,Inactive,0,COC(OC)OC,720634,False,,
91538,Inactive,0,COC1CCC=CO1,720634,False,C1=COCCC1,C1CCCCC1
22833389,Inactive,0,CCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](OCCO)[C@H]1OCCO,720634,False,C1CCOC1,C1CCCC1
13836,Inactive,0,C[N+](C)(C)CCCl,720634,False,,
21694,Inactive,0,O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,720634,False,c1cc2ccc3cccc4ccc(c1)c2c34,C1CC2CCC3CCCC4CCC(C1)C2C34
6557,Inactive,0,C=CC(=C)C,720634,False,,
7595,Inconclusive,20,O=C(Nc1ccccc1)Nc1ccccc1,720634,False,O=C(Nc1ccccc1)Nc1ccccc1,CC(CC1CCCCC1)CC1CCCCC1
8247,Inactive,0,CC(=O)NNc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
15752,Active,41,Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],720634,False,c1ccccc1,C1CCCCC1
11346,Inactive,0,CC(=O)c1ccccc1[N+](=O)[O-],720634,False,c1ccccc1,C1CCCCC1
3894848,Inactive,0,Nc1cc(Cl)c([N+](=O)[O-])cc1O,720634,False,c1ccccc1,C1CCCCC1
6591,Inactive,0,ClC(Cl)C(Cl)Cl,720634,False,,
7260,Inactive,0,Cc1ccc(Cl)cc1N,720634,False,c1ccccc1,C1CCCCC1
61017,Inactive,0,CC(C)(C)CC(C)(C)N,720634,False,,
7022,Inactive,0,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,720634,False,c1ccc2ccccc2c1,C1CCC2CCCCC2C1
9635,Inactive,0,FC(F)(F)C(Cl)(Cl)Cl,720634,False,,
62500,Active,41,CCN(CC)c1cc2oc3cc(=[N+](CC)CC)c(C)cc-3c(-c3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)[O-])c2cc1C,720634,False,[N+]=c1ccc2c(-c3ccccc3)c3ccccc3oc-2c1,[CH]C1CCC2C(C1)CC1CCCCC1C2C1CCCCC1
90960,Inactive,0,CC(CC(=O)O)CC(C)(C)C,720634,False,,
5284371,Inactive,0,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,720634,False,C1=CC2C3Cc4cccc5c4C2(CCN3)C(C1)O5,C1CC2CC3CCCC45C(CCCC34)CC(C1)C25
64961,Inactive,0,c1ccc2c(c1)[nH]c1cnccc12,720634,False,c1ccc2c(c1)[nH]c1cnccc12,C1CCC2C(C1)CC1CCCCC12
16218793,Inactive,0,CCCC[P+](C)(CCCC)CCCC.COS(=O)(=O)[O-],720634,False,,
7607,Inconclusive,20,O=C=Nc1ccc(Cl)c(Cl)c1,720634,False,c1ccccc1,C1CCCCC1
8373,Inactive,0,Cc1ccccc1C(=O)O,720634,False,c1ccccc1,C1CCCCC1
29872,Inactive,0,Nc1nc2c(Cl)cccc2s1,720634,False,c1ccc2scnc2c1,C1CCC2CCCC2C1
20750,Inactive,0,CC=CCC#N,720634,False,,
11505,Inactive,0,Cc1ccc(CO)cc1,720634,False,c1ccccc1,C1CCCCC1
12576,Inactive,0,NC(=O)c1cccc([N+](=O)[O-])c1,720634,False,c1ccccc1,C1CCCCC1
6633,Inconclusive,20,Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,720634,False,O=S(=O)(NC1CCCCC1)c1ccccc1,CC(C)(CC1CCCCC1)C1CCCCC1
13745,Inactive,0,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,720634,False,c1ccccc1,C1CCCCC1
5282379,Inactive,0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,720634,True,C1=CCCCC1,C1CCCCC1
8258,Inactive,0,C#CC(C)(C)O,720634,False,,
10723,Inactive,0,OC1CCCc2ccccc21,720634,False,c1ccc2c(c1)CCCC2,C1CCC2CCCCC2C1
81313,Inactive,0,CCCOCCOCCO,720634,False,,
78771,Inactive,0,CCO[Si](CCCCl)(OCC)OCC,720634,False,,
72884,Inactive,0,CC(=O)NNC(C)=O,720634,False,,
16741,Inactive,0,S=C=NCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
2734247,Inactive,0,CCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,720634,False,c1c[nH+]c[nH]1,C1CCCC1
7666,Inactive,0,BrCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
8390,Inactive,0,Cc1ccc(N)cc1[N+](=O)[O-],720634,False,c1ccccc1,C1CCCCC1
21013,Inactive,0,Oc1cc(Cl)c(Cl)c(Cl)c1Cl,720634,False,c1ccccc1,C1CCCCC1
6440556,Inconclusive,20,CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,720634,False,O=C(OCc1cccc(Oc2ccccc2)c1)C1CC1,CC(CCC1CCCC(CC2CCCCC2)C1)C1CC1
7298,Inactive,0,OC1CCCC1,720634,False,C1CCCC1,C1CCCC1
5284499,Inactive,0,CCCCCCCC/C=C\CCCCCCCCO,720634,False,,
222536,Inactive,0,CC(=O)OC(C)OC(C)=O,720634,False,,
26690,Inactive,0,CCCCCCCCCC(=O)N(C)C,720634,False,,
23194,Inactive,0,CCCCCCCCCCCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
16682740,Inactive,0,CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,720634,False,,
75146,Inconclusive,20,Nc1ccc(Nc2ccccc2)cc1,720634,False,c1ccc(Nc2ccccc2)cc1,C1CCC(CC2CCCCC2)CC1
11499271,Inactive,0,C[n+]1ccn(CCO)c1,720634,False,c1c[nH+]c[nH]1,C1CCCC1
7684,Inactive,0,CC(=O)Nc1ccc(C)cc1,720634,False,c1ccccc1,C1CCCCC1
8438,Inactive,0,O=Cc1ccc2c(c1)OCO2,720634,False,c1ccc2c(c1)OCO2,C1CCC2CCCC2C1
16449,Inactive,0,Brc1cccc(-c2ccccc2)c1,720634,False,c1ccc(-c2ccccc2)cc1,C1CCC(C2CCCCC2)CC1
5743,Inactive,0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,720634,True,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,CC1CCC2C(CCC3C4CCCC4CCC23)C1
11671,Inactive,0,CC(C)(O)C(=O)O,720634,False,,
12748,Inactive,0,Cc1cscn1,720634,False,c1cscn1,C1CCCC1
13205,Inactive,0,Cc1c(N)cccc1N,720634,False,c1ccccc1,C1CCCCC1
7321,Inactive,0,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],720634,False,c1ccccc1,C1CCCCC1
5364713,Active,42,CCCCCCCC/C=C\CCCCCCCCOCCO,720634,False,,
7509,Inactive,0,SCc1ccccc1,720634,False,c1ccccc1,C1CCCCC1
10313079,Inactive,0,CN(C)C,720634,False,,
31432,Inactive,0,CC(C)(C)C(=O)C(Cl)Cl,720634,False,,
29096,Inactive,0,C=CC(C)CCCC(C)(C)O,720634,False,,
12342,Inactive,0,O=CNNC=O,720634,False,,
2734223,Inactive,0,CCCCCCCCn1cc[n+](C)c1,720634,False,c1c[nH+]c[nH]1,C1CCCC1
7726,Inactive,0,O=Cc1ccc(Cl)cc1,720634,False,c1ccccc1,C1CCCCC1
8502,Inactive,0,O=C(Cl)c1ccc([N+](=O)[O-])cc1,720634,False,c1ccccc1,C1CCCCC1
16659,Inactive,0,Clc1nc2ccccc2nc1Cl,720634,False,c1ccc2nccnc2c1,C1CCC2CCCCC2C1
10453,Inactive,0,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,720634,False,,
11746,Inactive,0,O=C(O)C(Br)CBr,720634,False,,
6811,Inactive,0,O=C1OC(=O)c2ccccc21,720634,False,O=C1OC(=O)c2ccccc21,CC1CC(C)C2CCCCC12
7369,Inactive,0,O=S(=O)(Cl)c1ccccc1,720634,False,c1ccccc1,C1CCCCC1
11443,Inactive,0,Cc1ccc(N=C=O)cc1N=C=O,720634,False,c1ccccc1,C1CCCCC1
7734,Inactive,0,CCc1ccc(CC)cc1,720634,False,c1ccccc1,C1CCCCC1
12017,Inactive,0,CCC(Cl)CCl,720634,False,,
6490,Inactive,0,CC(C)C(=O)OCC(C)(C)C(O)C(C)C,720634,False,,
61020,Inactive,0,CC(C)=CC=O,720634,True,,
